-292,425,252
-397,115,249
-677,242,420
-395,716,215
-683,1587,351
-350,2665,0
0,0,0
-280,-40,40
-673,0,-394
301,-545,-375
509,-793,-642
-253,-40,-419
-429,0,-716
2386,-146,-3327
-195,-286,0
-372,-468,0
-105,-1358,116
-160,-1875,175
-2544,713,-1087
333,-23,-362
568,30,-619
242,-627,243
609,0,616
1227,174,516
-14,17,-405
-25,100,-681
-166,-627,516
-464,0,1452
186,227,-197
321,397,-318
-25,-40,-23
26,0,-37
-455,-40,-281
-634,0,-5
-1893,-220,1893
0,713,2544
753,678,753
0,62,0
0,62,0
0,0,0
-30,2665,496
30,28,69
105,0,-59
0,61,0
-345,-22,208
-582,31,338
-352,1318,0
-396,2381,0
-36,-46,197
-73,15,281
-1364,146,-2426
205,113,-168
462,-2606,-2898
-10,304,-944
0,580,-1798
208,-22,345
338,31,583
273,-24,-37
462,28,-6
0,61,0
659,-73,676
1255,-140,1288
308,-113,308
520,-121,520
-899,-101,-288
-1713,-194,-549
-3394,709,2698
0,-627,0
0,61,0
831,714,2517
0,61,0
0,-627,0
787,-190,521
1499,-362,992
1802,675,-1347
-295,-627,-295
-659,0,-659
-72,-210,155
-138,-324,296
-244,-6,186
-388,132,305
0,0,0
0,0,0
-399,115,258
-681,272,437
0,0,0
-364,-464,266
-639,-87,427
0,0,0
-299,-40,-67
-502,0,-56
310,-498,-371
525,-837,-636
52,-2358,-3357
-142,-219,0
-271,-342,0
-99,-1271,102
-183,-2364,201
0,0,0
-2928,720,-2127
335,-68,-361
571,-12,-618
263,-627,262
729,0,727
1975,-220,1710
0,0,0
-15,14,-420
-26,94,-709
-473,0,1452
186,291,-233
318,537,-378
0,0,0
-2160,422,2570
0,720,2928
0,0,0
-1116,715,-1116
0,61,0
0,0,0
0,61,0
0,0,0
-26,664,62
-46,3056,82
46,44,106
0,62,0
-354,-46,234
-601,15,387
-1442,477,-692
-738,244,-355
739,702,1418
379,360,726
-355,-603,0
-598,1028,0
-22,-100,275
-46,-75,429
0,0,0
0,0,0
0,0,0
-7,221,-688
0,422,-1311
202,-435,-1587
104,-223,-813
234,-46,354
387,15,600
-1,-85,-103
470,-45,-173
249,-3,-24
142,62,-14
480,-53,493
914,-102,939
318,-108,318
539,-122,539
0,0,0
-655,-74,-210
-1248,-141,-401
-3394,720,3012
0,62,0
0,62,0
0,0,0
0,0,0
0,0,0
-1112,-210,1149
574,-138,380
1093,-264,724
2520,715,-2270
-343,-627,-343
-938,0,-938
-53,-164,113
-102,-236,215
-285,-110,207
-465,-62,343
0,0,0
0,0,0
0,0,0
-400,66,266
-683,215,451
-336,-1326,307
-590,-1750,503
317,-259,-368
538,-530,-631
0,0,0
-1504,-2847,-3374
-103,-170,0
-198,-249,0
-102,-734,42
-170,-1507,108
-3138,722,-524
247,-627,-247
382,0,-382
266,-627,265
748,0,745
2615,422,2469
-16,10,-431
-28,89,-730
-119,-627,526
-430,0,1462
191,284,-269
323,568,-439
68,-360,2941
-205,149,2728
-2142,721,-988
0,61,0
0,62,0
-24,-1218,136
-43,44,192
46,44,106
0,61,0
-361,-101,254
-613,-77,424
-2216,733,-1064
1137,1078,2179
-357,-627,0
1,-127,333
4,-137,539
-5,161,-502
0,308,-956
311,-668,-2437
254,-101,361
424,-77,613
76,-122,-180
91,-123,-267
182,-3,0
347,61,-13
350,-39,359
667,-75,685
326,-93,326
554,-101,553
-478,-54,-153
-910,-103,-292
-2239,721,2030
0,61,0
0,61,0
-1709,0,1766
418,-101,277
797,-193,527
1057,721,-2776
-351,-627,-351
-984,0,-984
-38,-130,82
-73,-172,158
-317,-184,222
-525,-210,372
-400,-25,271
-683,87,460
-309,-1730,341
-544,-2732,564
0,0,0
-2357,-2920,-3383
-75,-135,0
-144,-182,0
-122,-115,-22
-197,-485,-13
-2844,722,832
335,-627,-335
893,0,-893
334,-627,149
856,0,569
-198,-627,108
-186,0,102
2966,-360,2886
-12,3,-440
-27,80,-745
-51,-627,539
-200,0,1508
196,206,-301
333,474,-497
0,-627,0
0,-627,0
0,-627,0
0,-627,0
0,-627,0
1158,-12,3146
670,173,1264
-2707,722,577
0,62,0
0,61,0
-10,-627,322
47,44,106
0,62,0
-366,-131,270
-622,-143,453
-1168,386,-561
-2141,709,-1029
599,568,1149
1098,1043,2107
-475,-627,0
-1270,0,0
1,-128,376
3,-154,619
436,-350,2153
-1163,687,1087
-3,117,-366
0,224,-696
163,-352,-1285
300,-646,-2357
270,-131,366
453,-143,623
134,-133,-237
199,-156,-376
132,-3,0
252,62,0
-407,-627,-460
-132,0,-149
349,21,107
486,-54,499
332,-72,332
564,-68,565
-348,-39,-111
-663,-75,-212
299,722,-415
871,-627,244
648,0,-648
0,62,0
0,62,0
-901,-170,931
-1651,0,1707
305,-73,202
581,-140,384
577,722,-3055
-463,-627,-154
-1235,0,-559
-28,-105,60
-54,-125,114
-341,-216,234
-571,-289,394
-400,-95,276
-684,-57,470
-283,-1244,369
-499,-2471,615
-365,606,-2151
-55,-109,0
-105,-132,0
-222,-627,-251
-209,0,-236
-148,469,-72
-239,549,-84
-307,722,-388
636,-627,-26
597,0,-25
360,-627,100
1000,0,313
-322,-627,318
-837,0,772
2005,562,3115
-13,0,-449
-22,70,-762
-28,-627,542
-94,0,1523
-493,-627,0
-1101,0,8
-619,-424,2848
1897,640,-836
0,0,0
-575,722,-192
0,-627,710
0,0,1586
0,61,0
0,61,0
-208,-627,331
-201,0,1107
46,43,106
-577,287,-577
0,61,0
-248,-482,110
-308,-731,435
-388,-138,243
-646,-167,442
-851,281,-409
-1621,537,-778
436,414,837
832,789,1594
-495,-627,0
-1382,0,0
-14,-106,405
-6,-128,677
615,-10,2712
-2168,717,317
-60,-96,247
-62,-67,141
-2,85,-266
0,163,-508
119,-256,-937
228,-490,-1784
2648,-350,1046
282,-134,369
475,-163,628
177,-120,-279
280,-147,-454
96,-3,0
185,61,0
254,15,78
485,0,150
336,-48,336
572,-28,572
-254,-28,-81
-484,-55,-155
1695,722,-1757
5,-14,10
6,50,8
8,-20,-8
7,47,-7
-656,-124,678
222,-53,147
424,-102,281
1847,722,-3208
-484,-627,-111
-1349,0,-340
0,-88,43
-28,-91,84
-360,-207,243
-605,-295,410
-400,-127,280
-684,-138,476
-238,-81,-133
-137,-24,82
-56,-90,473
-32,-29,269
-36,-627,-40
-210,0,-237
-174,892,-137
-283,1380,-198
1361,722,633
419,-627,-239
1196,0,-695
0,-627,90
864,0,261
-339,-627,354
-947,0,976
-429,125,3242
-13,-2,-455
-23,66,-775
-23,-627,542
-68,0,1526
-573,-627,0
-1567,0,-2
84,687,-84
0,2665,212
-1460,-1523,719
-454,-627,-90
-147,0,-29
2573,710,-1988
1095,722,68
351,-627,711
536,0,2084
97,-627,13
-913,0,-195
0,62,0
0,62,0
0,1985,203
0,1365,114
47,44,106
327,657,327
0,62,0
0,0,0
-414,-115,202
-693,-146,368
-620,205,-298
-1182,391,-568
318,302,610
606,575,1162
-498,-627,0
-1399,0,0
-15,-77,422
-26,-81,712
0,0,0
-1312,722,0
0,0,0
-2,62,-194
0,120,-370
87,-187,-683
165,-356,-1300
810,-10,-71
291,-112,371
493,-139,634
209,-91,-309
340,-106,-513
70,-3,0
134,62,0
-404,-627,-79
-379,0,-75
185,11,57
354,0,109
339,-28,339
578,8,578
-185,-20,-59
-353,-28,-113
2460,722,-2496
10,-27,21
15,28,31
17,-93,-17
25,-35,-25
-478,-90,494
-911,-173,942
162,-39,107
309,-75,204
0,0,0
1390,722,-3292
117,-627,11
-159,0,-42
0,-75,32
0,-67,61
-374,-166,249
-630,-243,423
-399,-103,283
-682,-130,482
-174,-70,-97
-332,-58,-185
-41,-76,345
-79,-71,658
-61,-79,-536
124,-23,-180
314,-3,197
179,20,113
0,-627,0
-18,0,-21
-196,1004,-192
-324,1769,-299
-385,-627,-74
-362,0,-70
1122,722,-499
467,-627,-162
1285,0,-506
308,-627,79
689,0,235
-345,-627,357
-964,0,1009
-1765,-868,1135
0,0,0
-14,-5,-460
-25,61,-783
-5,-627,542
-21,0,1527
-586,-627,0
-1643,0,-1
143,-627,14
-148,0,-40
2942,720,-1603
-653,722,138
508,-627,664
1328,0,1906
0,61,0
0,61,0
-85,24,181
-99,2032,318
46,44,107
555,713,1710
0,61,0
0,0,0
-434,-68,168
-731,-78,307
-452,149,-217
-861,285,-414
232,220,445
442,420,848
-1403,0,0
-16,-48,434
-27,-30,736
-1,45,-141
0,87,-270
63,-136,-498
121,-260,-948
-678,149,-1158
298,-75,373
506,-83,636
17,-58,-498
-4,-26,-581
255,-3,159
307,41,192
-114,-627,-22
-305,0,-59
101,-48,-99
239,-28,-1
342,0,342
583,57,583
-135,-15,-43
-257,0,-83
707,-315,-725
14,-109,72
23,-72,83
22,-186,-22
36,-200,-36
-349,-65,360
-665,-125,687
118,-28,78
225,-54,149
-766,-1766,-1164
-237,-627,-209
-319,0,-324
0,-65,23
0,-49,44
-384,-105,254
-651,-148,431
-323,-74,230
-616,-65,439
-128,-11,-53
-242,-35,-121
-87,-39,163
-9,1,249
-1658,918,-2390
-30,-66,251
-57,-51,479
-215,693,-238
-357,1481,-382
-229,-627,-13
-216,0,-13
-913,-728,982
0,-9,0
476,-627,-143
1335,0,-416
360,-627,72
984,0,210
-349,-627,355
-981,0,1001
-1345,486,-906
-15,-8,-462
-26,55,-788
-18,0,1527
95,-209,249
14,-96,-14
-1656,0,-1
-6,-627,-246
-293,0,-233
1670,0,-1670
-165,-31,-60
-94,5,-35
-293,-627,0
-275,0,0
3147,722,-2410
286,722,-299
667,-627,451
1628,0,1647
189,-225,480
63,-106,114
125,-627,-296
-171,0,-252
0,62,0
0,62,0
-149,-1821,164
-219,-921,287
641,607,1465
359,340,821
-815,720,2469
0,61,0
0,0,0
-432,-530,170
-749,-282,271
-101,-4,-351
-354,76,-533
169,160,324
322,306,617
-1403,0,0
-165,-23,-7
-94,9,-4
-1,36,-114
0,63,-197
46,-99,-363
88,-190,-691
883,637,618
304,-33,373
516,-12,638
112,-32,-434
133,-2,-776
169,-172,116
341,-68,223
-160,-627,0
-150,0,0
82,-39,-80
140,-67,-137
324,-3,358
570,65,599
-109,-12,-35
-187,0,-60
-1141,-309,1130
17,-173,141
28,-195,203
196,-235,405
112,-111,230
0,0,0
-254,-48,263
-484,-92,500
86,-20,57
164,-28,109
0,0,0
-1542,-2759,481
-116,-627,-292
-109,0,-274
0,-58,0
0,-35,0
-392,-41,257
-665,-39,439
-235,-65,168
-448,-48,320
-93,380,24
-179,489,-10
-2440,752,-2843
-21,-59,183
-42,-37,350
-229,94,-276
-384,587,-452
-2031,-2606,2069
411,-627,-265
1244,0,-587
154,-627,312
564,0,737
-985,0,999
791,687,148
-17,-12,-462
-29,49,-789
-20,0,1527
-1657,0,-1
1263,0,-1263
-11,-4,11
-15,61,10
-11,-4,11
-14,61,14
-211,-627,73
-280,0,69
2103,722,-2853
0,-627,0
-11,-4,11
-11,61,15
-11,-4,11
-14,61,14
130,2665,335
1686,722,211
810,-627,182
2192,0,701
0,-4,16
0,61,19
0,-3,0
0,61,0
-11,-4,11
-14,61,9
-11,-4,11
-14,61,14
-28,-627,-413
-543,0,-530
0,61,0
0,61,0
-393,-627,89
985,933,2251
807,722,2886
0,62,0
179,-60,611
-121,-25,287
-443,629,-425
-89,696,70
-315,-397,124
-601,-681,236
-74,-2,-256
-142,0,-488
123,117,236
235,223,451
-1403,0,0
-162,1,126
-280,72,149
0,57,-176
33,-72,-264
65,-138,-504
2014,710,715
308,6,374
524,65,638
198,3,-381
293,45,-680
70,-658,69
177,-758,145
-278,-627,141
-261,0,133
126,-61,-124
302,-6,378
528,60,636
-168,0,-54
-2157,409,2151
19,-203,201
32,-267,310
213,-824,209
356,-1035,464
-185,-35,191
-353,-66,365
132,0,87
409,-2907,-991
92,-627,-532
-195,0,-325
0,-53,0
0,-26,0
-398,13,260
-677,72,443
343,-58,794
195,-10,452
-598,715,-622
-225,430,-199
0,0,0
-2461,726,-3091
0,-54,133
0,-28,254
-239,-479,-307
-404,-445,-508
-319,-627,211
-300,0,198
-2645,-2883,2256
0,0,0
0,0,0
381,-627,-317
1093,0,-861
123,1318,27
141,2381,86
-986,0,999
810,717,456
-12,-12,-466
-20,49,-795
-9,-627,542
-24,0,1527
0,0,0
0,0,0
-589,-627,0
-1658,0,0
161,-627,-650
-136,0,-379
1214,0,513
-19,-6,19
-28,58,29
-19,-6,19
-29,58,29
35,722,-3098
0,-627,0
0,-627,0
0,-627,0
0,-7,48
-8,56,49
-19,-6,19
-29,58,29
2457,722,-260
841,-627,51
2348,0,260
0,-7,48
0,57,53
0,62,0
-19,-6,19
-29,58,29
-19,-6,19
-29,58,29
0,62,0
0,62,0
-481,-627,-4
-1304,0,56
577,546,1319
986,933,2252
1973,722,3115
0,61,0
-230,-300,90
-437,-496,173
-54,-2,-186
-103,0,-355
89,85,172
172,162,328
-426,-627,212
-1294,0,326
-158,-1,220
-273,67,327
0,57,-177
24,-52,-192
46,-100,-367
1482,720,-727
312,0,374
531,73,639
264,0,-338
416,69,-601
-30,-1203,25
7,-1681,68
-95,-627,63
-253,0,167
126,-60,-123
284,-9,393
494,54,663
0,0,0
-168,0,-54
-2715,-775,1282
21,-193,250
35,-273,401
222,-1118,55
375,-1718,178
-135,-25,139
-258,-49,266
133,0,88
0,0,0
-421,-440,100
-270,-627,-337
-360,0,-747
0,-49,0
0,-19,0
-1844,-1765,-3228
-220,-631,-292
-403,-1036,-532
-2983,-437,-15
375,-627,-328
1060,0,-917
114,-603,95
197,1028,125
-253,-627,411
-895,0,1051
-678,721,-125
-13,-15,-469
-22,44,-800
-12,-627,542
-32,0,1527
-1658,0,-1
-24,-8,24
-39,55,39
-24,-8,24
-39,55,39
-1819,687,-195
865,-889,-2486
0,-418,123
0,-415,169
-24,-8,24
-39,55,39
2879,722,233
847,-627,-4
2380,4096,35
0,-8,123
0,55,169
0,61,0
-24,-8,24
-39,55,39
-24,-8,24
-39,55,39
0,61,0
0,61,0
-495,-627,-5
-1386,0,-14
420,398,961
801,758,1830
2614,722,3241
0,62,0
-167,-230,66
-320,-362,125
-39,-1,-136
-75,0,-260
65,62,125
124,119,239
-392,-627,299
-1125,0,790
-153,-4,288
-265,62,456
0,56,-176
17,-38,-140
13,-74,-268
-716,722,445
314,-7,374
536,60,639
313,-3,-303
509,64,-537
-54,-1054,-2
-96,-1999,6
-15,-627,0
-91,0,50
127,-61,-124
269,-12,405
468,48,685
0,0,0
-168,0,-54
-3021,-2612,-566
22,-552,290
38,-565,474
224,-1031,-75
382,-1792,-58
-98,-18,101
-188,-13,194
132,0,88
-1760,-24,840
-441,-627,-182
-1139,0,-616
0,0,0
0,0,0
0,-1635,-1589
-161,-466,-219
-307,-818,-409
-2014,-900,-383
373,-627,-330
1052,0,-928
107,-627,147
-140,-627,472
-467,0,1293
473,722,-304
-14,-17,-470
-24,39,-803
-3,-1844,527
0,0,0
0,0,0
-1657,0,0
0,-627,264
0,0,409
-1743,687,-1810
-90,-11,90
-119,50,119
-90,-11,90
-118,50,118
-355,717,67
0,0,0
-780,-1591,-1876
0,0,0
0,0,0
0,0,0
0,-739,193
0,-1029,291
-90,-11,90
-118,50,118
3111,722,772
252,-627,0
1467,0,-5
0,-11,193
0,51,291
0,62,0
-90,-11,90
-118,50,119
-90,-11,90
-118,50,118
-256,-627,-80
-1110,0,-366
0,61,0
0,62,0
-498,-627,-6
-1400,0,-17
306,290,701
583,553,1335
791,722,3310
1,-66,5
1,25,3
-153,11,46
-264,-78,90
-32,-1,-110
-55,0,-189
53,50,101
91,86,175
-383,-627,317
-1085,0,882
-148,-8,339
-256,56,553
0,0,0
0,57,-177
14,-31,-113
0,-53,-195
252,722,-600
317,-16,373
540,46,638
353,-6,-267
581,58,-479
-39,-779,0
-76,-1407,0
-150,-627,-287
-320,0,-384
126,-60,-123
268,-11,408
455,48,697
-168,0,-53
-3189,-2885,-1847
46,-911,320
54,-1315,530
223,-145,-166
383,-834,-236
-79,-15,82
-136,0,142
132,0,87
-2497,-2340,1717
0,27,0
-124,-271,-203
-231,-514,-351
57,-627,336
225,0,831
-114,-627,484
-339,0,1355
160,722,342
-28,-627,432
-1658,0,-1
0,-627,358
0,0,955
-2488,717,-2523
-146,-14,146
-219,46,219
-146,-14,146
-219,46,219
0,0,0
181,-729,547
-803,-85,-111
14,-802,249
17,-1311,397
-146,-14,146
-219,46,219
3239,722,1954
41,-627,0
238,0,0
0,-13,254
0,46,401
0,61,0
-146,-14,146
-220,46,219
-146,-14,146
-219,46,219
-41,-627,-13
-242,0,-77
0,62,0
0,61,0
-498,-627,-2
-1403,0,-12
223,211,511
426,403,972
-1087,722,3348
-20,-463,0
-27,-455,2
-177,386,27
-286,502,57
-49,0,-169
82,77,156
-372,-627,331
-1065,0,912
-143,-11,376
-247,51,623
577,-1480,3317
0,57,-176
0,-48,-175
-506,722,515
231,-3,272
440,61,519
387,-9,-227
644,55,-410
-29,-579,0
-56,-1026,0
0,0,0
-94,-627,-458
-303,0,-1190
126,-61,-123
271,-13,407
462,46,696
-168,0,-54
-3282,-2925,-2545
0,0,0
113,-854,334
158,-1440,564
218,793,-237
376,927,-367
-123,0,126
133,0,88
-2902,-2271,1317
97,-627,-288
-21,0,0
0,0,0
0,155,0
-207,-627,-185
-81,0,-444
1335,0,1677
170,-627,318
319,0,943
-108,-627,486
-309,0,1368
-569,722,-321
-36,-627,512
-250,0,1354
-506,-627,-248
-1533,0,-379
331,-627,-745
50,0,-148
0,-627,374
0,0,1043
-2151,-1766,-2172
-191,-16,191
-302,42,302
-191,-16,191
-303,42,303
-369,-627,126
-201,0,-152
-678,-1886,40
15,-698,294
26,-1196,478
-191,-16,191
-303,41,303
0,-627,0
3309,722,2604
0,-627,0
21,0,0
0,-16,305
0,42,493
0,62,0
-191,-16,191
-302,42,303
-191,-16,191
-303,42,303
375,-627,-710
170,0,-381
0,61,0
0,61,0
-498,2665,-3
163,154,372
310,293,710
-973,722,3369
-73,-1031,0
-84,-1361,0
-216,675,-4
-346,1091,7
-49,0,-170
82,78,156
-361,-627,343
-1024,0,958
-138,-15,403
-240,44,674
-192,396,1178
-981,-1766,-528
0,57,-177
0,-48,-175
366,722,-562
168,-3,198
322,62,378
413,-11,-196
692,49,-352
0,-432,0
-28,-748,0
0,0,0
-413,-627,147
-205,0,-147
-84,45,-77
-45,27,-121
274,-16,406
467,42,695
-1523,-172,-488
-168,0,-54
-1158,-1320,-2517
165,-675,345
254,-1199,584
212,1366,-293
366,2131,-471
-123,0,127
1334,-322,883
132,0,87
-3123,118,-805
0,0,0
0,-239,0
1223,0,1264
219,-627,303
587,0,862
-105,-1241,487
-693,722,342
9,-627,537
7,0,1498
-464,-627,-351
-1336,0,-925
187,-627,315
414,0,924
-239,157,-2179
0,0,0
-227,-19,227
-369,36,370
-227,-19,227
-369,36,369
0,0,0
-1378,0,1407
16,-509,331
27,-917,546
3348,722,2959
0,-19,347
0,37,570
0,0,0
0,61,0
-227,-19,227
-369,36,369
-227,-19,227
-369,36,369
0,0,0
352,-627,-412
355,0,-671
0,62,0
0,62,0
-62,664,0
-281,3056,-1
118,112,271
227,215,517
586,722,3381
0,-627,0
-143,-1487,16
-208,-2279,10
-151,477,-10
-297,992,-9
-49,0,-169
81,77,157
-359,-627,345
-1012,0,971
-145,-47,419
-245,14,707
16,-4,0
19,61,0
68,673,-883
11,-4,-11
15,61,-12
0,-3,0
0,61,0
991,-2759,965
-17,515,-1599
0,302,-936
0,-48,-175
-34,722,537
144,-268,168
255,-158,299
432,-14,-170
727,45,-305
6,-156,-14
3,-363,-16
-329,-627,-95
-333,0,-790
-1179,632,-1080
-691,370,-633
276,-19,406
471,38,694
-2340,-264,-751
894,259,-129
205,-424,352
329,-805,598
16,-4,0
19,61,0
214,1304,-330
359,2447,-547
0,-627,0
16,-5,0
19,60,0
-122,0,127
2050,-495,1357
0,-627,0
0,419,0
-516,0,507
228,-627,299
637,0,845
1150,722,-322
5,-627,542
20,0,1523
-453,-627,-374
-1284,0,-1039
0,-627,0
222,-627,302
604,0,858
1433,657,-2326
-256,-22,256
-422,32,422
-256,-22,256
-422,32,422
0,-627,0
1261,0,1285
2214,722,3156
0,0,0
0,-22,380
0,32,632
0,62,0
-256,-22,256
-422,32,422
57,-627,-67
332,0,-389
0,61,0
0,61,0
-137,-1218,0
-192,44,0
86,82,198
164,156,376
-188,722,3387
-199,-1582,19
-310,-2606,31
-83,245,-20
-181,627,-30
101,52,-54
-50,0,-169
82,78,156
-1011,0,974
-138,-757,435
-241,-853,735
48,-7,0
53,57,0
138,715,-2015
19,-6,-19
28,58,-29
0,62,0
1846,269,1833
0,791,-2458
0,-48,-175
217,722,194
116,-369,135
221,-628,257
446,-18,-150
754,39,-268
11,199,-24
18,201,-37
-9,-627,-430
-227,0,-1019
-1812,971,-1659
278,-22,406
474,32,693
-1371,-155,-439
-2340,-265,-750
1611,80,1460
235,-157,357
386,-352,608
48,-7,0
53,57,0
233,772,-348
388,1711,-584
48,-10,0
53,53,0
-123,0,127
1200,-290,794
2049,-495,1356
0,-360,0
646,0,841
-13,722,-68
18,0,1526
-538,-627,-203
-1403,0,-798
228,-627,299
640,0,844
2317,713,-2808
-278,-47,278
-464,13,463
-278,-47,278
-463,13,463
-21,-1343,1779
-314,723,3263
0,-47,407
0,15,681
0,61,0
0,-627,0
46,0,-53
0,62,0
0,0,0
0,62,0
-322,-627,-3
63,59,144
121,113,275
72,-889,2980
-247,-1410,21
-396,-2474,34
0,0,0
-19,-34,-51
-69,170,-57
156,81,-84
81,77,157
-195,-627,189
-857,0,826
-131,-1157,447
-228,-1726,758
123,-8,0
169,55,0
-299,721,-2636
24,-8,-24
39,55,-39
2203,-220,2199
-563,184,-1167
0,765,-2375
0,-48,-175
-526,722,1637
84,-280,98
161,-458,187
453,-14,-145
772,37,-244
14,523,-97
24,790,-125
58,-627,-483
128,0,-1330
-955,512,-875
-1752,939,-1605
279,-46,405
476,15,693
-999,-113,-320
-1903,-215,-610
-370,-2325,2331
259,70,361
429,68,614
104,-8,24
153,53,27
248,160,-361
416,689,-610
123,-16,0
169,43,0
-123,0,127
875,-211,579
1666,-403,1103
0,0,0
965,172,965
678,657,1934
648,0,840
-383,722,590
21,0,1527
-572,-627,-123
-1590,0,-400
0,0,0
0,-627,0
647,0,841
2803,720,-3072
2668,722,439
0,0,0
-295,-103,295
-496,-80,496
-670,416,1897
-1363,600,1223
-1702,722,3323
0,-102,428
0,-78,719
0,61,0
0,61,0
0,61,0
0,-3,0
0,61,0
0,-3,0
0,61,0
-333,-627,208
-1109,0,187
46,43,105
87,83,201
1294,-2468,383
0,-3,0
0,61,0
-285,-1380,22
-467,-2219,38
0,-3,0
0,61,0
19,-284,-121
33,-284,-168
155,80,-84
82,77,156
-31,-627,30
-185,0,179
-157,-1556,434
-236,-2174,762
193,-11,0
291,51,0
620,149,-2978
90,-11,-90
119,50,-119
2740,-1028,563
0,-3,0
0,61,0
-410,134,-850
-782,256,-1620
0,-48,-175
356,722,2428
73,-389,83
127,-468,146
451,-17,-162
772,40,-269
17,877,-163
28,1280,-243
72,-627,-491
195,0,-1378
-624,-77,-708
-1239,169,-1299
280,-102,405
478,-78,692
-728,-82,-233
-1387,-157,-445
-1733,-2842,2811
277,229,363
463,381,619
147,-11,91
228,50,120
259,-371,-370
438,-281,-628
-123,0,126
638,-154,422
1215,-293,804
0,-3,0
0,61,0
0,-627,0
1878,657,1878
-883,713,417
649,0,839
165,722,-328
-197,-627,498
-435,0,1430
-579,-627,-102
-1626,0,-303
0,0,0
164,-627,329
586,0,869
3069,722,-3218
2995,722,-1014
-214,2665,0
0,0,0
0,-627,0
0,-627,0
-308,-131,308
-520,-144,520
-1897,103,2162
-2279,704,2202
-290,722,3355
-15,-119,439
-18,-133,745
0,-627,0
0,62,0
0,61,0
0,62,0
0,62,0
0,62,0
-205,1985,0
-115,1365,0
33,31,76
64,61,146
2240,-2864,-1320
0,62,0
-315,-1236,46
-523,-2168,54
0,62,0
22,-414,-181
37,-585,-278
1407,727,-761
1493,771,-808
739,702,1418
785,745,1505
0,-627,0
-16,0,16
-142,-2190,447
-251,-3278,756
254,-13,0
401,46,0
1596,-2315,-2756
146,-14,-146
219,46,-219
3035,-2650,-1221
0,62,0
-299,98,-620
-570,187,-1180
202,-435,-1587
207,-462,-1684
-40,722,2864
94,-862,99
147,-1106,158
450,-19,-175
769,36,-293
19,1370,-220
32,2167,-345
-227,-627,-421
-457,0,-1234
-455,-56,-516
-867,-108,-984
264,-121,414
465,-135,700
-531,-60,-170
-1011,-114,-325
-2482,-2919,899
291,292,364
490,546,621
0,-627,-267
268,-713,-378
453,-985,-641
-1112,-210,1149
-1180,-215,1220
465,-112,307
885,-214,586
0,62,0
160,147,-1300
0,-627,0
212,-1844,300
326,149,-690
-235,-627,487
-639,0,1379
-587,-627,-34
-1648,0,-140
0,-627,0
90,-627,362
301,0,1001
2061,722,-2142
3175,722,-2087
-2573,-2322,-67
-2781,720,2740
961,148,1198
-280,-627,474
-258,0,806
0,61,0
0,62,0
0,61,0
0,61,0
0,61,0
-183,24,85
-321,2032,99
30,28,69
48,45,109
2761,-2348,-2254
0,61,0
-338,-793,103
-565,-1567,146
0,61,0
47,-374,-230
54,-617,-366
2161,1117,-1169
1137,1079,2179
-128,-2458,457
-227,-4074,776
305,-16,0
493,42,0
191,-16,-191
302,42,-303
3197,-1440,-2200
0,61,0
-218,71,-452
-415,136,-861
214,722,3103
124,-1470,68
200,-2088,162
448,-22,-186
767,32,-313
433,1412,-493
150,2533,-481
-286,-627,-403
-770,0,-1147
-331,-41,-376
-632,-79,-717
243,-115,426
427,-134,722
-387,-43,-124
-737,-83,-236
-2893,-2930,-1036
301,-364,364
509,-200,621
0,-627,-536
0,0,-1354
-137,-780,-144
465,-1265,-652
-1709,-323,1766
339,-81,224
646,-156,427
0,61,0
-215,-627,269
-293,0,445
0,0,0
0,0,0
854,1278,-740
347,750,-334
-569,173,-1089
161,-627,304
-1087,173,-1908
-242,-627,485
-678,0,1367
-557,-734,98
-54,-395,-96
-588,-627,-6
-1655,0,-50
75,-627,368
222,0,1034
-397,722,353
3274,722,-2281
-768,-2841,-1567
1030,1063,-839
586,628,-478
-883,721,3034
-727,-2315,-871
-588,-627,534
-1467,0,1481
-738,-655,196
-268,-350,28
0,61,0
0,62,0
0,62,0
0,62,0
-166,-1821,149
-290,-921,219
47,44,107
1891,-1344,-2769
16,-8,0
19,56,0
-353,-219,149
-596,-637,230
0,62,0
107,-187,-267
151,-371,-437
1139,589,-616
2090,1080,-1130
599,568,1149
1098,1043,2106
-114,-1402,465
-203,-3109,791
1377,0,1010
1112,-172,-973
0,62,0
332,119,153
-551,248,-259
163,-352,-1285
301,0,-2356
492,722,3235
9,-2090,-20
80,-3151,20
447,-47,-194
765,14,-327
934,867,-801
531,516,-455
-298,-627,-398
-834,0,-1124
-157,172,-330
-412,58,-555
227,-94,434
396,-106,737
-282,-31,-90
-538,-61,-172
-3119,-443,76
310,-816,364
525,-1100,622
0,-627,-313
0,0,-1357
-633,-552,138
-361,-291,79
-901,-170,931
-1651,-313,1708
247,-59,163
470,-114,311
0,62,0
-337,-627,331
-878,0,898
0,0,0
0,0,0
0,0,0
1024,600,-1377
0,0,0
-1847,640,931
11,-627,364
127,0,992
-2127,-397,-2579
0,0,0
-687,0,1365
0,0,0
-589,-627,-2
-1658,0,-12
72,-627,370
206,0,1040
-593,-728,568
3329,722,-1087
233,-627,77
219,0,73
556,-96,-1718
0,-3,0
0,61,0
634,722,2787
0,0,0
-309,-627,17
-668,0,133
0,-627,0
-1929,-2840,-2009
-656,-1241,522
0,62,0
0,0,0
0,61,0
0,0,0
